Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time,x_val,x_val_lin,x_mcp,x_mcp_lin,x_deg,x_deg_lin,v1_shift,v3_shift,y_val,y_val_lin,y_mcp,y_mcp_lin,y_deg,y_deg_lin,v4_shift,v2_shift
2024-05-23 22:10:23.231400+00:00,1676.689,False,1.944723,1.84433,1.619512,1.536471,2024-01-20 22:59:22.288023001,2024-01-20 17:59:22.288023001,0.3562069078432727,0.4539478600378064,-14.751147388910933,-7.0735955940303095,-18.55811216521193,-9.242682654090109,0.8847229999999999,0.4895119999999997,0.6442854080240793,0.6806497764736552,6.306418800291433,9.16283994200562,6.967468144353605,10.433259129633486,0.4164709999999998,0.75433
2024-05-23 22:10:23.279750+00:00,1676.732,False,2.418182,2.388712,2.494751,2.44001,2024-01-20 22:59:22.336373000,2024-01-20 17:59:22.336373000,0.5012062360697086,0.5729913560116293,-3.3614501567243926,2.2772710147134796,-4.738612856825596,2.103035497852355,1.3581819999999998,1.3647509999999996,0.4959335126065309,0.549770786950587,-5.346622584756993,-1.117704685031386,-7.171555402838484,-2.0404683511714152,1.32001,1.2987119999999999
2024-05-23 22:10:23.279750+00:00,1676.737,False,2.007038,1.909124,1.799504,1.802396,2024-01-20 22:59:22.336373000,2024-01-20 17:59:22.336373000,0.4141581227088438,0.49513061133883385,-10.199079461220323,-3.838690479334604,-13.034936412947326,-5.31766444825932,0.947038,0.6695039999999997,0.545529863072087,0.589134184642931,-1.4508292556875657,1.9742902037022336,-2.4446594969009126,1.7111521138253767,0.682396,0.819124
2024-05-23 22:10:23.327450+00:00,1676.774,False,2.253959,2.068045,1.998362,2.123544,2024-01-20 22:59:22.384073000,2024-01-20 17:59:22.384073000,0.42106054295136386,0.4935215607809652,-9.656894351170372,-3.965081400655186,-12.377085146086719,-5.471018766128292,1.193959,0.8683619999999996,0.4935660220156653,0.5382941049895101,-5.532588970669487,-2.0191980530739744,-7.397194617745643,-3.1342803043964222,1.0035439999999998,0.978045
2024-05-23 22:10:23.407425+00:00,1676.868,False,2.448961,2.342646,2.178285,2.219186,2024-01-20 22:59:22.464048000,2024-01-20 17:59:22.464048000,0.4301104607413448,0.5087810574904729,-8.94602330876737,-2.7664479341233594,-11.51456161463774,-4.016676826736343,1.3889610000000001,1.0482849999999995,0.5326256297218508,0.5781300412071717,-2.464456785348616,1.1099147368233417,-3.6745275662229875,0.6623765473456548,1.099186,1.2526459999999997
2024-05-23 22:10:23.423350+00:00,1676.88,False,2.689754,2.595213,2.666411,2.683694,2024-01-20 22:59:22.479973000,2024-01-20 17:59:22.479973000,0.48525929634115716,0.5563702537468614,-4.614082272402108,0.9716834318159633,-6.258473157181225,0.5189225639367021,1.6297540000000001,1.5364109999999997,0.4904720149551616,0.5425292463303488,-5.775623225272054,-1.6865277007510955,-7.692076179996759,-2.730640276911329,1.563694,1.5052130000000001
2024-05-23 22:10:23.743425+00:00,1677.193,False,2.460529,2.341958,2.352149,2.460598,2024-01-20 22:59:22.800048000,2024-01-20 17:59:22.800048000,0.4659927753235432,0.5361322610844992,-6.127467498335683,-0.6180108918125922,-8.094713897980629,-1.4099065487326117,1.4005290000000001,1.2221489999999995,0.4829049015720393,0.5328178484677017,-6.370019981516308,-2.449358002862023,-8.41327757757312,-3.6562077101392547,1.340598,1.251958
2024-05-23 22:10:24.079250+00:00,1677.536,False,2.551351,2.56891,2.635839,2.547427,2024-01-20 22:59:23.135873000,2024-01-20 17:59:23.135873000,0.502416930524925,0.5762801710640786,-3.266350107267146,2.5356074370833697,-4.62322479681747,2.416483690327822,1.4913509999999999,1.5058389999999995,0.508857025183246,0.562748095488742,-4.331480671856019,-0.09833709935930766,-5.939849881851969,-0.8036356805559599,1.4274269999999998,1.4789099999999997
2024-05-23 22:10:24.111400+00:00,1677.564,False,2.243424,2.017436,1.814652,1.983076,2024-01-20 22:59:23.168023000,2024-01-20 17:59:23.168023000,0.36650114877553147,0.44363826957744174,-13.942534763682005,-7.883413924691954,-17.576995513267498,-10.225262228626237,1.183424,0.6846519999999996,0.5179725128901678,0.5563302934269372,-3.615459112477317,-0.60245545131408,-5.071077056472477,-1.4152992809277503,0.863076,0.9274359999999999
2024-05-23 22:10:24.127350+00:00,1677.586,False,2.888061,2.895773,2.968348,2.912437,2024-01-20 22:59:23.183973000,2024-01-20 17:59:23.183973000,0.5014028713108657,0.5741446087486026,-3.3460044585315027,2.367859017202733,-4.719872076351556,2.2129489408726495,1.828061,1.8383479999999999,0.5018531436464242,0.5556743095520336,-4.881635566573375,-0.6539829846877594,-6.607371154109028,-1.4778193547544813,1.792437,1.805773
2024-05-23 22:10:24.143400+00:00,1677.599,False,1.719699,1.53048,1.805632,1.668125,2024-01-20 22:59:23.200023000,2024-01-20 17:59:23.200023000,0.5059659365355854,0.5695251431337864,-2.9875756851297686,2.0049999931589215,-4.284978497957453,1.7726799916994913,0.659699,0.6756319999999996,0.4455571234213867,0.5002638873223538,-9.30368795525007,-5.006471650829102,-11.97279471903675,-6.758838936339311,0.548125,0.44048
2024-05-23 22:10:24.159325+00:00,1677.615,False,2.899905,2.777202,2.53641,2.586813,2024-01-20 22:59:23.215948000,2024-01-20 17:59:23.215948000,0.4332327577576421,0.5122367497616156,-8.700766878137218,-2.495003306225098,-11.216983812139825,-3.6873240115531183,1.839905,1.4064099999999997,0.5349378490590565,0.580782697697333,-2.2828319564111075,1.3182809041255144,-3.4541561071121434,0.9151941636722908,1.4668129999999997,1.6872019999999999
2024-05-23 22:10:24.207275+00:00,1677.669,False,2.205484,2.059163,2.11115,2.162035,2024-01-20 22:59:23.263898000,2024-01-20 17:59:23.263898000,0.4613628861383763,0.5313980605342153,-6.491145293830546,-0.9898823450373878,-8.535976289847728,-1.8611105786453637,1.1454840000000002,0.9811499999999995,0.48188343464939803,0.5312759112607272,-6.45025620828978,-2.5704771704698777,-8.510630866058266,-3.803165633503452,1.0420349999999998,0.9691629999999998
2024-05-23 22:10:24.255250+00:00,1677.705,False,2.744288,2.673641,2.817139,2.820444,2024-01-20 22:59:23.311873000,2024-01-20 17:59:23.311873000,0.5004228179936863,0.5699956406038041,-3.422987646595947,2.041957569428812,-4.813278344536416,1.8175218509069586,1.684288,1.6871389999999997,0.4822168122932262,0.5360540941914645,-6.424069394367076,-2.1951509012604555,-8.478857531832052,-3.347769760196019,1.700444,1.5836409999999999
2024-05-23 22:10:24.287600+00:00,1677.738,False,2.522156,2.414258,2.214848,2.242391,2024-01-20 22:59:23.344223000,2024-01-20 17:59:23.344223000,0.4259310154204704,0.5060549686108277,-9.274318738722052,-2.9805822156194903,-11.912893402982755,-4.276493088284981,1.4621559999999998,1.0848479999999996,0.5412537719959013,0.5862262448222325,-1.7867162097219484,1.745871530786368,-2.8522023344626306,1.4340041240207928,1.122391,1.3242579999999997
2024-05-23 22:10:24.287625+00:00,1677.74,False,2.061848,1.899759,1.325562,1.466994,2024-01-20 22:59:23.344248000,2024-01-20 17:59:23.344248000,0.16332083413367157,0.27264420131467526,-29.902348478800096,-21.314997986732262,-36.941569487610785,-26.52225089056848,1.0018479999999998,0.19556199999999957,0.7000275771923653,0.7140693748240018,10.684966188460299,11.787949392425345,12.280105641998496,13.618391929476084,0.3469939999999998,0.8097589999999999
2024-05-23 22:10:24.303150+00:00,1677.751,False,2.869608,2.83511,2.955472,2.930408,2024-01-20 22:59:23.359773000,2024-01-20 17:59:23.359773000,0.5021820702708055,0.5731252702215711,-3.284798380228229,2.287789975904408,-4.645608701343584,2.115798504097348,1.8096079999999999,1.8254719999999995,0.4908173717584892,0.544799015090275,-5.748495448370668,-1.5082373646588982,-7.659161144023076,-2.514314669119463,1.8104079999999998,1.7451099999999997
2024-05-23 22:10:24.495300+00:00,1677.955,False,2.141722,2.107638,2.187237,2.128226,2024-01-20 22:59:23.551923000,2024-01-20 17:59:23.551923000,0.4942764213806809,0.567188499445448,-3.9057871005475184,1.8214566314399392,-5.399075015330989,1.5499807128137928,1.081722,1.0572369999999998,0.5023229594879024,0.5553297238565431,-4.844731532225262,-0.6810501910685343,-6.562594259099985,-1.5106608984964882,1.008226,1.017638
2024-05-23 22:10:24.591200+00:00,1678.045,False,2.169058,2.000497,1.648225,1.824568,2024-01-20 22:59:23.647823000,2024-01-20 17:59:23.647823000,0.31846028011108074,0.4036506971894186,-17.71614499727461,-11.024437735771173,-22.155642596693195,-14.036371119402357,1.109058,0.5182249999999997,0.5637525424673311,0.5963431625743125,-0.01943778919113895,2.540555420212253,-0.7079045175519151,2.3982205765242,0.7045679999999999,0.9104970000000001
2024-05-23 22:10:24.639200+00:00,1678.087,False,2.64961,2.561473,2.609742,2.624684,2024-01-20 22:59:23.695823000,2024-01-20 17:59:23.695823000,0.48210241119298136,0.5538949133937292,-4.862055600791317,0.7772454470774259,-6.559347462293465,0.2830044757872768,1.58961,1.4797419999999994,0.494420489241663,0.5460926323144454,-5.465470570067368,-1.406623731700311,-7.315757625015073,-2.3910234611297105,1.5046839999999997,1.4714729999999998
2024-05-23 22:10:24.687300+00:00,1678.136,False,2.063157,2.013373,2.1316,2.049867,2024-01-20 22:59:23.743923000,2024-01-20 17:59:23.743923000,0.4996116736342609,0.5717929024287141,-3.486703036028809,2.183132485775486,-4.890586350381622,1.988814082740923,1.0031569999999999,1.0015999999999998,0.4982479333491615,0.5518886160818526,-5.164824835423359,-0.9513492067704756,-6.950974133647009,-1.8386237042148434,0.9298669999999998,0.923373
2024-05-23 22:10:24.751275+00:00,1678.212,False,1.90334,1.480215,1.592451,1.769689,2024-01-20 22:59:23.807898000,2024-01-20 17:59:23.807898000,0.3541539189655924,0.4083261154979141,-14.91240966525272,-10.657183627638851,-18.753777060506636,-13.590769468201806,0.84334,0.4624509999999997,0.3752413684340093,0.41312159748931565,-14.826990509508565,-11.851498517214251,-18.674401818203723,-15.064138200886624,0.649689,0.390215
2024-05-23 22:10:24.767175+00:00,1678.225,False,2.221734,2.001186,1.863059,2.03885,2024-01-20 22:59:23.823798000,2024-01-20 17:59:23.823798000,0.3868807832834509,0.46049691601419196,-12.341714473084936,-6.559167247085225,-15.634666894009722,-8.618509593130073,1.161734,0.7330589999999997,0.49790605212137906,0.5387145462412546,-5.19167960586567,-1.9861723927494477,-6.98355792178368,-3.0942091698693295,0.91885,0.911186
2024-05-23 22:10:24.831150+00:00,1678.286,False,2.121272,2.094624,1.917456,1.822158,2024-01-20 22:59:23.887773000,2024-01-20 17:59:23.887773000,0.4259447576928569,0.5137416621619032,-9.273239283226093,-2.3767924371825067,-11.91158366364766,-3.5438948237814416,1.0612719999999998,0.7874559999999997,0.5886070980359531,0.6332731967407571,1.932887550724122,5.441409603986474,1.6609168948786015,5.9179236528369215,0.7021579999999998,1.004624
2024-05-23 22:10:24.911275+00:00,1678.367,False,3.090363,3.146343,2.852807,2.737678,2024-01-20 22:59:23.967898000,2024-01-20 17:59:23.967898000,0.45902716903311064,0.5417023288123639,-6.674615872449162,-0.180482071788818,-8.75858725857165,-0.8790382471037659,2.030363,1.7228069999999995,0.5596982162050789,0.608318741899517,-0.3379051170910506,3.481237176207061,-1.0943115420704748,3.5395811071312338,1.6176779999999997,2.056343
2024-05-23 22:10:25.023625+00:00,1678.482,False,2.098136,1.954294,1.957117,2.010825,2024-01-20 22:59:24.080248000,2024-01-20 17:59:24.080248000,0.44343421509039255,0.5154172877711781,-7.899442404649668,-2.245172045573961,-10.244710117641597,-3.384195415296406,1.0381359999999997,0.8271169999999997,0.49244182303308204,0.5397244592459391,-5.620894800751402,-1.9068437262314757,-7.504339024911701,-2.9979570544941905,0.890825,0.8642939999999999
2024-05-23 22:10:25.023650+00:00,1678.485,False,2.225659,2.104058,2.051038,2.108809,2024-01-20 22:59:24.080273000,2024-01-20 17:59:24.080273000,0.4413855964713612,0.5156418517380265,-8.06036139717458,-2.2275325459780246,-10.439958495238491,-3.3627928224533363,1.1656589999999998,0.9210379999999998,0.5063032143422405,0.5532624746976373,-4.5320825134170075,-0.8434326125005825,-6.183246782945969,-1.7076849031673733,0.9888089999999998,1.0140580000000001
2024-05-23 22:10:25.071075+00:00,1678.52,False,2.407785,2.493581,2.465487,2.325295,2024-01-20 22:59:24.127698000,2024-01-20 17:59:24.127698000,0.497708394825422,0.5763565646240869,-3.636205586463104,2.5416081512220234,-5.0719827782419005,2.423764556816055,1.347785,1.3354869999999996,0.5380021894486361,0.5911676619615258,-2.0421280188096307,2.134019847077857,-3.1621019961556853,1.9049574144544663,1.205295,1.4035809999999997
2024-05-23 22:10:25.263100+00:00,1678.71,False,2.36833,2.324881,2.283223,2.239292,2024-01-20 22:59:24.319723000,2024-01-20 17:59:24.319723000,0.46849407670685944,0.5453486362350286,-5.930990274676193,0.10593537626149388,-7.856321533273781,-0.5315184101360542,1.3083299999999998,1.1532229999999997,0.524549810060688,0.5744767132789393,-3.098812419732952,0.8229458280606897,-4.444212402609315,0.31418760471363694,1.1192919999999997,1.234881
2024-05-23 22:10:25.343100+00:00,1678.79,False,2.014268,1.750547,1.34622,1.620889,2024-01-20 22:59:24.399723000,2024-01-20 17:59:24.399723000,0.18472637053946706,0.2724917859492382,-28.220943594124865,-21.326970213687343,-34.901464894204835,-26.536777192607307,0.9542679999999999,0.21621999999999963,0.5687330167137923,0.5860656431920208,0.37177846286838806,1.733256272733239,-0.23322879838635574,1.4186976109163298,0.5008889999999999,0.660547
2024-05-23 22:10:25.407650+00:00,1678.854,False,2.329564,2.392636,2.368468,2.23158,2024-01-20 22:59:24.464273000,2024-01-20 17:59:24.464273000,0.4938007170562417,0.5727544247587435,-3.943153675232219,2.2586600647992987,-5.444413125948427,2.0804542119564826,1.269564,1.2384679999999997,0.5395689532336791,0.5922793479676536,-1.9190587234944985,2.221342782859193,-3.012777917839991,2.0109092432024873,1.11158,1.302636
2024-05-23 22:10:25.407675+00:00,1678.859,False,2.371084,2.187787,2.145372,2.242391,2024-01-20 22:59:24.464298000,2024-01-20 17:59:24.464298000,0.43644582145546695,0.5088481445154861,-8.448380724673074,-2.76117824830857,-10.910755279269997,-4.010282941281065,1.3110840000000001,1.0153719999999997,0.49445900283670957,0.5409328927139674,-5.462445327176459,-1.8119212773178577,-7.312086996974103,-2.882784483145667,1.122391,1.097787
2024-05-23 22:10:25.407675+00:00,1678.861,False,1.849907,1.376999,1.258289,1.505003,2024-01-20 22:59:24.464298000,2024-01-20 17:59:24.464298000,0.13971853504044857,0.20512559224490362,-31.756309072572765,-26.618584729162823,-39.191041674721625,-32.95726947138422,0.7899069999999999,0.12828899999999965,0.42708057416495787,0.4402102244055182,-10.755020899342554,-9.723686872946539,-13.733745357868965,-12.482393405841801,0.385003,0.286999
2024-05-23 22:10:25.487175+00:00,1678.938,False,2.165478,1.917938,1.876968,2.036096,2024-01-20 22:59:24.543798000,2024-01-20 17:59:24.543798000,0.4032333466130726,0.47287717636056326,-11.05722062354315,-5.586697796877759,-14.076147689899022,-7.438579993545015,1.1054779999999997,0.7469679999999996,0.4747258367669437,0.5175468111623466,-7.0124855219565685,-3.648897983197672,-9.192802433307302,-5.111649552946508,0.916096,0.8279379999999998
2024-05-23 22:10:25.775600+00:00,1679.223,False,1.906163,1.797989,1.880686,1.83827,2024-01-20 22:59:24.832223000,2024-01-20 17:59:24.832223000,0.47010456217212765,0.5423757578698163,-5.804486641379376,-0.1275842193259336,-7.702830458206975,-0.8148555194487994,0.846163,0.7506859999999997,0.496395815907209,0.5466891583196611,-5.3103086604887295,-1.3597666139906133,-7.127494508059658,-2.3341701583086105,0.71827,0.707989
2024-05-23 22:10:25.775625+00:00,1679.226,False,2.153152,2.104333,1.850389,1.806458,2024-01-20 22:59:24.832248000,2024-01-20 17:59:24.832248000,0.397227854236546,0.48666537140019017,-11.528952049719315,-4.503635076515065,-14.648515153659437,-6.1244638928382775,1.093152,0.7203889999999997,0.5963889743066609,0.6377350480115755,2.5441539317882205,5.791888021309263,2.402586770569707,6.343170799188572,0.6864579999999998,1.014333
2024-05-23 22:10:25.967125+00:00,1679.413,False,3.044504,2.950583,2.915742,2.957125,2024-01-20 22:59:25.023748000,2024-01-20 17:59:25.023748000,0.4736407120384187,0.5469631670182605,-5.526722069382216,0.2327567692843617,-7.365809444183754,-0.37764178660164116,1.9845039999999998,1.7857419999999995,0.5031719649036647,0.5538238326814701,-4.778042156817135,-0.7993379428705223,-6.481677816938125,-1.6541833706829001,1.837125,1.8605829999999999
2024-05-23 22:10:26.062800+00:00,1679.525,False,3.041061,2.872018,2.959603,3.05318,2024-01-20 22:59:25.119423000,2024-01-20 17:59:25.119423000,0.4801270854633208,0.5495533067304366,-5.017217436856155,0.436212243675789,-6.747610490052136,-0.13078247767337609,1.981061,1.8296029999999996,0.4796562659648288,0.5311995299472585,-6.625200308462693,-2.576476922642841,-8.722896374268068,-3.8104453328066468,1.9331799999999997,1.782018
2024-05-23 22:10:26.110950+00:00,1679.561,False,2.506526,2.593698,2.59177,2.445725,2024-01-20 22:59:25.167573000,2024-01-20 17:59:25.167573000,0.50262077862776,0.5801423556025188,-3.250337838789455,2.8389820325778494,-4.603796577731205,2.7845781995277905,1.446526,1.4617699999999996,0.5314504052593055,0.5852177589206747,-2.5567706668815458,1.6666549632190046,-3.7865350758162752,1.3378880220390592,1.3257249999999998,1.5036979999999998
2024-05-23 22:10:26.190975+00:00,1679.64,False,2.538751,2.405031,2.397112,2.449237,2024-01-20 22:59:25.247598000,2024-01-20 17:59:25.247598000,0.46146220696371226,0.5339964067435968,-6.4833436430004046,-0.7857822502904721,-8.526510286840491,-1.6134691303524393,1.478751,1.2671119999999996,0.4973138123669764,0.5466172529079726,-5.238200038573998,-1.3654147840787492,-7.040002713469785,-2.341023271348882,1.329237,1.315031
2024-05-23 22:10:26.206825+00:00,1679.656,False,2.498401,2.341614,2.436705,2.494682,2024-01-20 22:59:25.263448000,2024-01-20 17:59:25.263448000,0.47601258384922107,0.5449931074034022,-5.3404115386436875,0.07800858653724231,-7.1397526668876745,-0.5654029150014794,1.4384009999999998,1.3067049999999996,0.47657004389451907,0.5276649415703069,-6.867623052085523,-2.854118839652392,-9.017035969863768,-4.147317525444902,1.374682,1.2516139999999998
2024-05-23 22:10:26.222850+00:00,1679.678,False,2.901488,2.943009,3.108954,2.990864,2024-01-20 22:59:25.279473000,2024-01-20 17:59:25.279473000,0.5179908502733453,0.5898245414594607,-2.0430187110287257,3.599517731640637,-3.138916036048187,3.7073615143906395,1.841488,1.9789539999999999,0.4976026303797148,0.5533399787779758,-5.215513383673398,-0.8373446669899962,-7.012476238857056,-1.7002981959478618,1.870864,1.853009
