epoch_utc,ra_rad,dec_rad
1741372980.0,4.936013139156096,-0.48821176445167586
1741373040.0,4.936196482097728,-0.48819363138801863
1741373100.0,4.936379818777152,-0.4881754845673778
1741373160.0,4.936563149192207,-0.4881573239912456
1741373220.0,4.936746473340691,-0.4881391496611108
1741373280.0,4.936929791220442,-0.48812096157846047
1741373340.0,4.93711310282926,-0.48810275974478856
1741373400.0,4.937296408164963,-0.4880845441615838
1741373460.0,4.937479707225386,-0.4880663148303386
1741373520.0,4.9376630000083495,-0.48804807175254156
1741373580.0,4.937846286511671,-0.4880298149296902
1741373640.0,4.938029566733185,-0.4880115443632733
1741373700.0,4.938212840670711,-0.48799326005478494
1741373760.0,4.93839610832205,-0.487974962005719
1741373820.0,4.938579369685073,-0.48795665021756957
1741373880.0,4.9387626247575795,-0.4879383246918306
1741373940.0,4.938945873537406,-0.4879199854299979
1741374000.0,4.939129116022389,-0.48790163243356716
1741374060.0,4.939312352210346,-0.4878832657040342
1741374120.0,4.939495582099131,-0.4878648852428964
1741374180.0,4.939678805686543,-0.4878464910516478
1741374240.0,4.939862022970438,-0.4878280831317894
1741374300.0,4.940045233948632,-0.487809661484817
1741374360.0,4.94022843861898,-0.487791226112228
1741374420.0,4.9404116369793165,-0.4877727770155252
1741374480.0,4.940594829027478,-0.4877543141962025
1741374540.0,4.940778014761282,-0.48773583765576456
1741374600.0,4.940961194178583,-0.4877173473957087
1741374660.0,4.941144367277233,-0.48769884341753594
1741374720.0,4.941327534055052,-0.4876803257227491
1741374780.0,4.9415106945098906,-0.487661794312849
1741374840.0,4.941693848639605,-0.4876432491893368
1741374900.0,4.941876996442011,-0.4876246903537151
1741374960.0,4.942060137914964,-0.4876061178074884
1741375020.0,4.942243273056317,-0.4875875315521613
1741375080.0,4.942426401863903,-0.48756893158923276
1741375140.0,4.9426095243355785,-0.4875503179202128
1741375200.0,4.942792640469213,-0.48753169054660217
1741375260.0,4.942975750262606,-0.48751304946991075
1741375320.0,4.943158853713649,-0.4874943946916394
1741375380.0,4.943341950820175,-0.4874757262132979
1741375440.0,4.943525041580039,-0.4874570440363907
1741375500.0,4.943708125991091,-0.4874383481624274
1741375560.0,4.943891204051189,-0.4874196385929145
1741375620.0,4.944074275758182,-0.48740091532935975
1741375680.0,4.944257341109944,-0.48738217837327286
1741375740.0,4.944440400104308,-0.4873634277261618
1741375800.0,4.94462345273913,-0.48734466338953814
1741375860.0,4.944806499012295,-0.4873258853649097
1741375920.0,4.944989538921642,-0.4873070936537881
1741375980.0,4.945172572465039,-0.4872882882576846
1741376040.0,4.945355599640341,-0.4872694691781091
1741376100.0,4.945538620445418,-0.4872506364165746
1741376160.0,4.945721634878123,-0.4872317899745945
1741376220.0,4.945904642936328,-0.48721292985368014
1741376280.0,4.946087644617886,-0.4871940560553447
1741376340.0,4.946270639920682,-0.4871751685811032
1741376400.0,4.946453628842556,-0.4871562674324688
1741376460.0,4.94663661138141,-0.4871373526109565
1741376520.0,4.946819587535084,-0.48711842411808115
1741376580.0,4.947002557301462,-0.48709948195535774
1741376640.0,4.947185520678418,-0.4870805261243048
1741376700.0,4.947368477663803,-0.4870615566264371
1741376760.0,4.9475514282555055,-0.48704257346327146
1741376820.0,4.947734372451397,-0.4870235766363263
1741376880.0,4.947917310249348,-0.4870045661471165
1741376940.0,4.9481002416472295,-0.48698554199716576
1741377000.0,4.948283166642928,-0.48696650418798904
1741377060.0,4.948466085234333,-0.4869474527211065
1741377120.0,4.948648997419298,-0.4869283875980384
1741377180.0,4.948831903195693,-0.4869093088203032
1741377240.0,4.9490148025614245,-0.48689021638942437
1741377300.0,4.9491976955143615,-0.48687111030692054
1741377360.0,4.9493805820523935,-0.4868519905743135
1741377420.0,4.949563462173391,-0.4868328571931271
1741377480.0,4.9497463358752425,-0.486813710164883
1741377540.0,4.949929203155835,-0.4867945494911034
1741377600.0,4.95011206401304,-0.48677537517331354
1741377660.0,4.950294918444763,-0.48675618721303376
1741377720.0,4.950477766448892,-0.48673698561179274
1741377780.0,4.950660608023316,-0.48671777037111086
1741377840.0,4.950843443165905,-0.48669854149251696
1741377900.0,4.951026271874547,-0.4866792989775365
1741377960.0,4.951209094147164,-0.48666004282769304
1741378020.0,4.951391909981612,-0.4866407730445156
1741378080.0,4.951574719375811,-0.4866214896295295
1741378140.0,4.951757522327652,-0.4866021925842638
1741378200.0,4.951940318835004,-0.4865828819102438
1741378260.0,4.952123108895791,-0.48656355760900183
1741378320.0,4.9523058925079,-0.4865442196820635
1741378380.0,4.952488669669237,-0.48652486813096113
1741378440.0,4.9526714403776735,-0.48650550295722006
1741378500.0,4.952854204631148,-0.4864861241623745
1741378560.0,4.953036962427535,-0.48646673174795513
1741378620.0,4.953219713764735,-0.48644732571549076
1741378680.0,4.953402458640658,-0.48642790606651387
1741378740.0,4.953585197053207,-0.48640847280255695
1741378800.0,4.953767929000289,-0.48638902592515215
1741378860.0,4.95395065447981,-0.4863695654358339
1741378920.0,4.954133373489673,-0.4863500913361326
1741378980.0,4.954316086027768,-0.48633060362758423
1741379040.0,4.954498792092019,-0.48631110231172303
1741379100.0,4.954681491680347,-0.48629158739008127
1741379160.0,4.954864184790641,-0.4862720588641984
1741379220.0,4.955046871420809,-0.4862525167356068
1741379280.0,4.955229551568787,-0.4862329610058441
1741379340.0,4.955412225232484,-0.4862133916764463
1741379400.0,4.955594892409786,-0.4861938087489508
1741379460.0,4.955777553098635,-0.48617421222489543
1741379520.0,4.955960207296919,-0.486154602105816
1741379580.0,4.956142855002595,-0.4861349783932537
1741379640.0,4.956325496213552,-0.4861153410887443
1741379700.0,4.956508130927695,-0.48609569019382903
1741379760.0,4.956690759142983,-0.48607602571004893
1741379820.0,4.956873380857304,-0.48605634763894007
1741379880.0,4.957055996068579,-0.4860366559820468
1741379940.0,4.957238604774768,-0.4860169507409087
1741380000.0,4.957421206973742,-0.48599723191706695
1741380060.0,4.957603802663459,-0.48597749951206415
1741380120.0,4.9577863918418394,-0.48595775352744164
1741380180.0,4.957968974506809,-0.48593799396474396
1741380240.0,4.9581515506562726,-0.485918220825514
1741380300.0,4.958334120288187,-0.4858984341112947
1741380360.0,4.958516683400478,-0.48587863382362884
1741380420.0,4.958699239991066,-0.48585881996406455
1741380480.0,4.958881790057857,-0.48583899253414464
1741380540.0,4.959064333598828,-0.4858191515354139
1741380600.0,4.959246870611884,-0.4857992969694202
1741380660.0,4.959429401094964,-0.4857794288377083
1741380720.0,4.959611925046011,-0.48575954714182634
1741380780.0,4.959794442462946,-0.4857396518833206
1741380840.0,4.959976953343727,-0.485719743063741
1741380900.0,4.960159457686261,-0.4856998206846321
1741380960.0,4.960341955488506,-0.4856798847475455
1741381020.0,4.9605244467483995,-0.48565993525402756
1741381080.0,4.9607069314638865,-0.48563997220563
1741381140.0,4.960889409632887,-0.4856199956039024
1741381200.0,4.96107188125336,-0.48560000545039494
1741381260.0,4.961254346323245,-0.48558000174665894
1741381320.0,4.961436804840484,-0.4855599844942445
1741381380.0,4.961619256803034,-0.48553995369470293
1741381440.0,4.961801702208818,-0.48551990934958783
1741381500.0,4.961984141055795,-0.48549985146045244
1741381560.0,4.9621665733419045,-0.48547978002884656
1741381620.0,4.962348999065122,-0.48545969505632713
1741381680.0,4.962531418223371,-0.48543959654444746
1741381740.0,4.96271383081461,-0.48541948449475913
1741381800.0,4.962896236836795,-0.4853993589088189
1741381860.0,4.963078636287851,-0.48537921978818377
1741381920.0,4.96326102916577,-0.4853590671344069
1741381980.0,4.963443415468493,-0.48533890094904353
1741382040.0,4.963625795193977,-0.48531872123365394
1741382100.0,4.963808168340163,-0.48529852798979145
1741382160.0,4.963990534905009,-0.48527832121901465
1741382220.0,4.964172894886492,-0.4852581009228838
1741382280.0,4.964355248282567,-0.48523786710295236
1741382340.0,4.964537595091176,-0.4852176197607841
1741382400.0,4.9647199353102955,-0.4851973588979341
1741382460.0,4.964902268937881,-0.48517708451596436
1741382520.0,4.96508459597191,-0.4851567966164353
1741382580.0,4.965266916410339,-0.48513649520090546
1741382640.0,4.965449230251111,-0.48511618027093695
1741382700.0,4.965631537492217,-0.48509585182809006
1741382760.0,4.965813838131614,-0.4850755098739286
1741382820.0,4.9659961321672785,-0.48505515441001296
1741382880.0,4.966178419597169,-0.4850347854379068
1741382940.0,4.966360700419259,-0.48501440295917236
1741383000.0,4.966542974631528,-0.48499400697537337
1741383060.0,4.966725242231929,-0.4849735974880736
1741383120.0,4.966907503218441,-0.4849531744988387
1741383180.0,4.967089757589037,-0.48493273800923253
1741383240.0,4.9672720053416946,-0.4849122880208205
1741383300.0,4.9674542464744045,-0.4848918245351682
1741383360.0,4.967636480985109,-0.4848713475538413
1741383420.0,4.967818708871801,-0.4848508570784071
1741383480.0,4.9680009301324715,-0.4848303531104327
1741383540.0,4.968183144765081,-0.48480983565148567
1741383600.0,4.968365352767637,-0.4847893047031332
1741383660.0,4.968547554138082,-0.48476876026694254
1741383720.0,4.968729748874425,-0.4847482023444845
1741383780.0,4.968911936974627,-0.48472763093732824
1741383840.0,4.969094118436712,-0.48470704604704096
1741383900.0,4.969276293258622,-0.48468644767519525
1741383960.0,4.969458461438367,-0.4846658358233602
1741384020.0,4.969640622973923,-0.4846452104931065
1741384080.0,4.969822777863266,-0.4846245716860067
1741384140.0,4.970004926104423,-0.48460391940363
1741384200.0,4.970187067695351,-0.4845832536475523
1741384260.0,4.9703692026340445,-0.4845625744193427
1741384320.0,4.970551330918513,-0.4845418817205771
1741384380.0,4.970733452546733,-0.48452117555282653
1741384440.0,4.970915567516695,-0.4845004559176651
1741384500.0,4.97109767582641,-0.4844797228166707
1741384560.0,4.971279777473856,-0.4844589762514122
1741384620.0,4.9714618724570405,-0.4844382162234694
1741384680.0,4.971643960773941,-0.48441744273441634
1741384740.0,4.971826042422601,-0.4843966557858292
1741384800.0,4.972008117400979,-0.4843758553792839
1741384860.0,4.972190185707085,-0.48435504151635655
1741384920.0,4.972372247338913,-0.4843342141986267
1741384980.0,4.9725543022944905,-0.48431337342767034
1741385040.0,4.972736350571792,-0.4842925192050669
1741385100.0,4.972918392168845,-0.4842716515323943
1741385160.0,4.973100427083626,-0.48425077041123027
1741385220.0,4.9732824553141635,-0.48422987584315613
1741385280.0,4.973464476858484,-0.48420896782975126
1741385340.0,4.973646491714545,-0.4841880463725953
1741385400.0,4.973828499880393,-0.4841671114732695
1741385460.0,4.97401050135402,-0.4841461631333551
1741385520.0,4.974192496133455,-0.4841252013544334
1741385580.0,4.974374484216671,-0.4841042261380857
1741385640.0,4.974556465601733,-0.4840832374858949
1741385700.0,4.9747384402866155,-0.4840622353994441
1741385760.0,4.974920408269364,-0.484041219880318
1741385820.0,4.975102369547955,-0.4840201909300962
1741385880.0,4.975284324120448,-0.4839991485503669
1741385940.0,4.975466271984821,-0.4839780927427114
1741386000.0,4.975648213139119,-0.48395702350871794
1741386060.0,4.975830147581352,-0.4839359408499695
1741386120.0,4.976012075309529,-0.48391484476805086
1741386180.0,4.976193996321715,-0.48389373526455204
1741386240.0,4.976375910615867,-0.483872612341056
1741386300.0,4.976557818190066,-0.48385147599915274
1741386360.0,4.9767397190423015,-0.4838303262404271
1741386420.0,4.976921613170623,-0.48380916306646726
1741386480.0,4.977103500573039,-0.4837879864788633
1741386540.0,4.977285381247576,-0.4837667964792015
1741386600.0,4.977467255192281,-0.4837455930690739
1741386660.0,4.977649122405165,-0.4837243762500685
1741386720.0,4.977830982884252,-0.48370314602377545
1741386780.0,4.978012836627592,-0.48368190239178294
1741386840.0,4.97819468363321,-0.4836606453556862
1741386900.0,4.978376523899135,-0.4836393749170735
1741386960.0,4.97855835742341,-0.48361809107753656
1741387020.0,4.9787401842040655,-0.48359679383866716
1741387080.0,4.978922004239127,-0.48357548320206045
1741387140.0,4.979103817526661,-0.4835541591693048
1741387200.0,4.979285624064673,-0.4835328217419988
1741387260.0,4.979467423851194,-0.4835114709217325
1741387320.0,4.979649216884301,-0.4834901067101012
1741387380.0,4.979831003162026,-0.48346872910870003
1741387440.0,4.980012782682394,-0.48344733811912244
1741387500.0,4.980194555443451,-0.4834259337429639
1741387560.0,4.9803763214432415,-0.48340451598182105
1741387620.0,4.98055808067983,-0.48338308483729114
1741387680.0,4.980739833151242,-0.4833616403109693
1741387740.0,4.980921578855507,-0.4833401824044542
1741387800.0,4.981103317790722,-0.48331871111934116
1741387860.0,4.981285049954896,-0.48329722645722883
1741387920.0,4.981466775346094,-0.4832757284197142
1741387980.0,4.981648493962343,-0.4832542170083996
1741388040.0,4.9818302058017405,-0.48323269222488185
1741388100.0,4.982011910862295,-0.48321115407075976
1741388160.0,4.982193609142089,-0.4831896025476337
1741388220.0,4.98237530063915,-0.4831680376571059
1741388280.0,4.982556985351557,-0.4831464594007753
1741388340.0,4.982738663277358,-0.4831248677802421
1741388400.0,4.982920334414612,-0.48310326279711036
1741388460.0,4.983101998761348,-0.4830816444529823
1741388520.0,4.983283656315682,-0.4830600127494583
1741388580.0,4.98346530707564,-0.48303836768814074
1741388640.0,4.98364695103927,-0.4830167092706352
1741388700.0,4.983828588204668,-0.4829950374985439
1741388760.0,4.984010218569878,-0.48297335237347083
1741388820.0,4.984191842132966,-0.4829516538970217
1741388880.0,4.984373458891992,-0.4829299420707987
1741388940.0,4.984555068845018,-0.482908216896411
1741389000.0,4.9847366719901425,-0.48288647837546084
1741389060.0,4.984918268325396,-0.4828647265095574
1741389120.0,4.985099857848872,-0.4828429613003047
1741389180.0,4.985281440558618,-0.4828211827493084
1741389240.0,4.985463016452732,-0.48279939085818113
1741389300.0,4.985644585529257,-0.4827775856285252
1741389360.0,4.985826147786292,-0.48275576706195145
1741389420.0,4.986007703221883,-0.4827339351600691
1741389480.0,4.986189251834144,-0.4827120899244857
1741389540.0,4.98637079362112,-0.48269023135681033
1741389600.0,4.986552328580892,-0.482668359458654
1741389660.0,4.986733856711539,-0.4826464742316258
1741389720.0,4.986915378011142,-0.48262457567733674
1741389780.0,4.987096892477782,-0.48260266379739775
1741389840.0,4.987278400109537,-0.4825807385934198
1741389900.0,4.987459900904506,-0.48255880006701557
1741389960.0,4.987641394860735,-0.4825368482197977
1741390020.0,4.987822881976336,-0.4825148830533772
1741390080.0,4.988004362249375,-0.4824929045693684
1741390140.0,4.988185835677966,-0.482470912769384
1741390200.0,4.98836730226017,-0.4824489076550385
1741390260.0,4.98854876199407,-0.4824268892279446
1741390320.0,4.988730214877778,-0.48240485748972006
1741390380.0,4.98891166090936,-0.482382812441976
1741390440.0,4.9890931000869285,-0.4823607540863303
1741390500.0,4.989274532408564,-0.482338682424399
1741390560.0,4.989455957872347,-0.4823165974577967
1741390620.0,4.989637376476393,-0.4822944991881412
1741390680.0,4.989818788218801,-0.4822723876170505
1741390740.0,4.99000019309763,-0.482250262746139
1741390800.0,4.990181591110996,-0.4822281245770281
1741390860.0,4.990362982257017,-0.4822059731113341
1741390920.0,4.990544366533753,-0.4821838083506747
1741390980.0,4.990725743939338,-0.4821616302966714
1741391040.0,4.99090711447185,-0.4821394389509422
1741391100.0,4.991088478129388,-0.48211723431510844
1741391160.0,4.991269834910067,-0.48209501639078806
1741391220.0,4.991451184811985,-0.48207278517960417
1741391280.0,4.991632527833256,-0.48205054068317477
1741391340.0,4.991813863971979,-0.48202828290312466
1741391400.0,4.991995193226249,-0.48200601184107184
1741391460.0,4.992176515594167,-0.481983727498643
1741391520.0,4.992357831073864,-0.4819614298774576
1741391580.0,4.992539139663455,-0.4819391189791408
1741391640.0,4.992720441361019,-0.4819167948053139
1741391700.0,4.99290173616469,-0.4818944573576035
1741391760.0,4.993083024072565,-0.481872106637631
1741391820.0,4.993264305082778,-0.4818497426470232
1741391880.0,4.9934455791934225,-0.4818273653874031
1741391940.0,4.993626846402618,-0.48180497486039736
1741392000.0,4.993808106708477,-0.4817825710676328
1741392060.0,4.9939893601091345,-0.481760154010734
